state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1,20,RSN461_MORGAN_HVR240,-0.003071322,324.5101682,148.0055202,-0.00179627,-0.081953343,2088,0
1,20,RSN461_MORGAN_HVR240,-0.002687751,191.9623414,148.0055202,-0.001845738,-0.103673027,803,0
1,20,RSN461_MORGAN_HVR240,-0.008975381,117.9669626,153.0220312,-0.00182664,-0.02817615,391,0
1,20,RSN461_MORGAN_HVR240,-0.007301498,253.338218,153.0135458,-0.001751958,-0.073594587,2104,0
1,20,RSN461_MORGAN_HVR240,-0.008547883,268.5179532,153.0220312,-0.001797409,-0.031333136,2108,0
1,20,RSN461_MORGAN_HVR240,-0.004413734,224.4671201,151.7583257,-0.001725823,-0.08022157,2094,0
1,20,RSN461_MORGAN_HVR240,-0.007741901,195.7626339,153.0220312,-0.001915504,-0.073089703,2106,0
1,20,RSN461_MORGAN_HVR240,-0.006812602,226.8864931,152.9691877,-0.001728052,-0.074318321,2102,0
1,15,RSN461_MORGAN_HVR240,-0.021171901,128.8306094,154.658954,-0.001604434,-0.006362327,399,0
1,15,RSN461_MORGAN_HVR240,-0.02793027,111.8026338,154.658954,-0.001604434,-0.006362327,393,0
0,15,RSN461_MORGAN_HVR240,-0.011328892,198.4215371,154.658954,-0.001604434,-0.006362327,0,0
1,15,RSN461_MORGAN_HVR240,-0.00407081,382.8113152,154.1639422,-0.001583829,-0.071827403,2105,0
1,15,RSN461_MORGAN_HVR240,-0.004953708,204.7451481,154.658954,-0.001560938,-0.069150997,2110,0
0,15,RSN461_MORGAN_HVR240,-0.015052507,188.5467661,154.658954,-0.001604434,-0.006362327,0,0
1,15,RSN461_MORGAN_HVR240,-0.005316149,160.2885023,154.658954,-0.001566518,-0.067332637,2112,0
1,15,RSN461_MORGAN_HVR240,-0.002655183,142.3623731,150.9299021,-0.001548996,-0.071077201,527,0
1,15,RSN461_MORGAN_HVR240,-0.003994213,133.4773132,154.1639422,-0.001586276,-0.071911317,402,0
1,15,RSN461_MORGAN_HVR240,-0.002827078,216.4258391,151.5513425,-0.001534018,-0.072633799,2098,0
0,15,RSN461_MORGAN_HVR240,-0.009645753,183.3702499,154.658954,-0.001604434,-0.006362327,0,0
1,15,RSN461_MORGAN_HVR240,-0.005400777,174.8766434,154.658954,-0.001572477,-0.066366408,2113,0
1,15,RSN461_MORGAN_HVR240,-0.009080385,152.4957299,154.658954,-0.001604434,-0.006362327,2099,0
1,15,RSN461_MORGAN_HVR240,-0.0032032,101.9035643,152.5926351,-0.001529616,-0.070586922,390,0
1,15,RSN461_MORGAN_HVR240,-0.008100516,134.3597946,154.658954,-0.001604434,-0.006362327,403,0
1,15,RSN461_MORGAN_HVR240,-0.003478512,266.1929348,153.3737777,-0.001533388,-0.076689222,2102,0
1,15,RSN461_MORGAN_HVR240,-0.005030764,240.6886127,154.658954,-0.001560081,-0.069169021,2110,0
1,15,RSN461_MORGAN_HVR240,-0.003410312,210.3777484,153.0111854,-0.001534782,-0.076962899,2101,0
0,15,RSN461_MORGAN_HVR240,-0.009452124,177.4917533,154.658954,-0.001604434,-0.006362327,0,0
0,15,RSN461_MORGAN_HVR240,-0.010137927,245.7422847,154.658954,-0.001604434,-0.006362327,0,0
1,15,RSN461_MORGAN_HVR240,-0.0086778,149.778319,154.658954,-0.001604434,-0.006362327,2095,0
1,15,RSN461_MORGAN_HVR240,-0.001730928,176.5428827,144.8211381,-0.00157836,-0.082854617,1666,0
1,15,RSN461_MORGAN_HVR240,-0.006096148,98.69142264,154.658954,-0.001591709,-0.014348917,389,0
1,15,RSN461_MORGAN_HVR240,-0.012558279,116.8824864,154.658954,-0.001604434,-0.006362327,394,0
0,15,RSN461_MORGAN_HVR240,-0.007085109,183.839773,154.658954,-0.001604434,-0.006362327,0,0
1,15,RSN461_MORGAN_HVR240,-0.00582967,139.6865221,154.658954,-0.001591709,-0.017262312,409,0
1,15,RSN461_MORGAN_HVR240,-0.001914989,253.9347218,144.8211381,-0.001593175,-0.069348455,2091,0
1,15,RSN461_MORGAN_HVR240,-0.004617871,154.4187883,154.6011837,-0.001566904,-0.070269527,2106,0
0,15,RSN461_MORGAN_HVR240,-0.006681333,172.0113299,154.658954,-0.001604434,-0.006362327,0,0
1,15,RSN461_MORGAN_HVR240,-0.001593506,213.4994866,142.9468074,-0.001520877,-0.088221111,528,0
0,15,RSN461_MORGAN_HVR240,-0.019208921,186.0517269,154.658954,-0.001604434,-0.006362327,0,0
1,15,RSN461_MORGAN_HVR240,-0.002931342,294.1159616,152.1099003,-0.0015407,-0.071798824,2099,0
1,15,RSN461_MORGAN_HVR240,-0.006884674,141.1388699,154.658954,-0.001604434,-0.006362327,525,0
1,15,RSN461_MORGAN_HVR240,-0.004262303,199.2903317,154.3565118,-0.001580128,-0.070928157,2106,0
1,15,RSN461_MORGAN_HVR240,-0.003895416,178.8626739,153.9406521,-0.00159678,-0.072768815,2104,0
1,15,RSN461_MORGAN_HVR240,-0.00790101,48.38569288,154.658954,-0.001604434,-0.006362327,0,0
0,15,RSN461_MORGAN_HVR240,-0.010350424,222.3581062,154.658954,-0.001604434,-0.006362327,0,0
1,15,RSN461_MORGAN_HVR240,-0.00300104,181.6098648,152.1099003,-0.001539604,-0.071592475,2099,0
1,15,RSN461_MORGAN_HVR240,-0.002517315,158.3009328,150.2205918,-0.00155298,-0.072852451,2096,0
1,15,RSN461_MORGAN_HVR240,-0.005710256,212.1514345,154.658954,-0.001660678,-0.02752761,2116,0
0,15,RSN461_MORGAN_HVR240,-0.007932782,202.5106056,154.658954,-0.001604434,-0.006362327,0,0
1,15,RSN461_MORGAN_HVR240,-0.002341931,167.8247919,148.2689969,-0.001569278,-0.07350911,2094,0
1,15,RSN461_MORGAN_HVR240,-0.003071322,324.5101682,152.1099003,-0.001539604,-0.07111144,2099,0
1,15,RSN461_MORGAN_HVR240,-0.002687751,191.9623414,150.9299021,-0.001548193,-0.070988566,2097,0
1,15,RSN461_MORGAN_HVR240,-0.008975381,117.9669626,154.658954,-0.001604434,-0.006362327,394,0
0,15,RSN461_MORGAN_HVR240,-0.007301498,253.338218,154.658954,-0.001604434,-0.006362327,0,0
0,15,RSN461_MORGAN_HVR240,-0.008547883,268.5179532,154.658954,-0.001604434,-0.006362327,0,0
1,15,RSN461_MORGAN_HVR240,-0.004413734,224.4671201,154.4982303,-0.001574459,-0.070757333,2107,0
0,15,RSN461_MORGAN_HVR240,-0.007741901,195.7626339,154.658954,-0.001604434,-0.006362327,0,0
0,15,RSN461_MORGAN_HVR240,-0.006812602,226.8864931,154.658954,-0.001604434,-0.006362327,0,0
1,10,RSN461_MORGAN_HVR240,-0.021171901,128.8306094,154.6406662,-0.001563607,-0.005410876,518,0
1,10,RSN461_MORGAN_HVR240,-0.02793027,111.8026338,154.6406662,-0.001563607,-0.005410876,398,0
0,10,RSN461_MORGAN_HVR240,-0.011328892,198.4215371,154.6406662,-0.001563607,-0.005410876,0,0
1,10,RSN461_MORGAN_HVR240,-0.00407081,382.8113152,154.1889593,-0.001504688,-0.059722152,2100,0
1,10,RSN461_MORGAN_HVR240,-0.004953708,204.7451481,154.6406662,-0.001541666,-0.026673144,2106,0
0,10,RSN461_MORGAN_HVR240,-0.015052507,188.5467661,154.6406662,-0.001563607,-0.005410876,0,0
1,10,RSN461_MORGAN_HVR240,-0.005316149,160.2885023,154.6406662,-0.001557651,-0.023978119,2110,0
1,10,RSN461_MORGAN_HVR240,-0.002655183,142.3623731,150.4661253,-0.001544965,-0.064381133,1864,0
1,10,RSN461_MORGAN_HVR240,-0.003994213,133.4773132,154.1889593,-0.001504688,-0.059465526,1744,0
1,10,RSN461_MORGAN_HVR240,-0.002827078,216.4258391,151.6134853,-0.001524107,-0.072464345,2092,0
0,10,RSN461_MORGAN_HVR240,-0.009645753,183.3702499,154.6406662,-0.001563607,-0.005410876,0,0
1,10,RSN461_MORGAN_HVR240,-0.005400777,174.8766434,154.6406662,-0.001562109,-0.021843141,2112,0
1,10,RSN461_MORGAN_HVR240,-0.009080385,152.4957299,154.6406662,-0.001563607,-0.005410876,2093,0
1,10,RSN461_MORGAN_HVR240,-0.0032032,101.9035643,152.5506055,-0.001516875,-0.07119812,394,0
1,10,RSN461_MORGAN_HVR240,-0.008100516,134.3597946,154.6406662,-0.001563607,-0.005410876,1744,0
1,10,RSN461_MORGAN_HVR240,-0.003478512,266.1929348,153.2697839,-0.001514132,-0.069063681,2096,0
1,10,RSN461_MORGAN_HVR240,-0.005030764,240.6886127,154.6406662,-0.001546373,-0.026530186,2107,0
1,10,RSN461_MORGAN_HVR240,-0.003410312,210.3777484,153.2697839,-0.001519292,-0.069385981,2096,0
0,10,RSN461_MORGAN_HVR240,-0.009452124,177.4917533,154.6406662,-0.001563607,-0.005410876,0,0
0,10,RSN461_MORGAN_HVR240,-0.010137927,245.7422847,154.6406662,-0.001563607,-0.005410876,0,0
1,10,RSN461_MORGAN_HVR240,-0.0086778,149.778319,154.6406662,-0.001563607,-0.005410876,2089,0
1,10,RSN461_MORGAN_HVR240,-0.001730928,176.5428827,142.7063129,-0.001612113,-0.065364213,2083,0
1,10,RSN461_MORGAN_HVR240,-0.006096148,98.69142264,154.6406662,-0.001563607,-0.005410876,393,0
1,10,RSN461_MORGAN_HVR240,-0.012558279,116.8824864,154.6406662,-0.001563607,-0.005410876,401,0
0,10,RSN461_MORGAN_HVR240,-0.007085109,183.839773,154.6406662,-0.001563607,-0.005410876,0,0
1,10,RSN461_MORGAN_HVR240,-0.00582967,139.6865221,154.6406662,-0.001563607,-0.005410876,1859,0
1,10,RSN461_MORGAN_HVR240,-0.001914989,253.9347218,144.8263958,-0.001587562,-0.065113232,2085,0
1,10,RSN461_MORGAN_HVR240,-0.004617871,154.4187883,154.6073658,-0.001530798,-0.027450407,2101,0
0,10,RSN461_MORGAN_HVR240,-0.006681333,172.0113299,154.6406662,-0.001563607,-0.005410876,0,0
1,10,RSN461_MORGAN_HVR240,-0.001593506,213.4994866,142.5977681,-0.001458893,-0.071361785,1978,0
0,10,RSN461_MORGAN_HVR240,-0.019208921,186.0517269,154.6406662,-0.001563607,-0.005410876,0,0
1,10,RSN461_MORGAN_HVR240,-0.002931342,294.1159616,151.6134853,-0.001528052,-0.0720093,2092,0
1,10,RSN461_MORGAN_HVR240,-0.006884674,141.1388699,154.6406662,-0.001563607,-0.005410876,1861,0
1,10,RSN461_MORGAN_HVR240,-0.004262303,199.2903317,154.455417,-0.001518368,-0.055928363,2102,0
1,10,RSN461_MORGAN_HVR240,-0.003895416,178.8626739,154.0075074,-0.001497439,-0.060297942,2099,0
1,10,RSN461_MORGAN_HVR240,-0.00790101,48.38569288,154.6406662,-0.001563607,-0.005410876,0,0
0,10,RSN461_MORGAN_HVR240,-0.010350424,222.3581062,154.6406662,-0.001563607,-0.005410876,0,0
1,10,RSN461_MORGAN_HVR240,-0.00300104,181.6098648,152.1128037,-0.001527863,-0.071452566,2093,0
1,10,RSN461_MORGAN_HVR240,-0.002517315,158.3009328,149.7707824,-0.001551627,-0.065375081,2089,0
0,10,RSN461_MORGAN_HVR240,-0.005710256,212.1514345,154.6406662,-0.001563607,-0.005410876,0,0
0,10,RSN461_MORGAN_HVR240,-0.007932782,202.5106056,154.6406662,-0.001563607,-0.005410876,0,0
1,10,RSN461_MORGAN_HVR240,-0.002341931,167.8247919,148.8637811,-0.001562525,-0.065825725,2088,0
1,10,RSN461_MORGAN_HVR240,-0.003071322,324.5101682,152.1128037,-0.001527399,-0.071434009,2093,0
1,10,RSN461_MORGAN_HVR240,-0.002687751,191.9623414,151.0666711,-0.00153718,-0.073125271,2091,0
1,10,RSN461_MORGAN_HVR240,-0.008975381,117.9669626,154.6406662,-0.001563607,-0.005410876,402,0
0,10,RSN461_MORGAN_HVR240,-0.007301498,253.338218,154.6406662,-0.001563607,-0.005410876,0,0
0,10,RSN461_MORGAN_HVR240,-0.008547883,268.5179532,154.6406662,-0.001563607,-0.005410876,0,0
1,10,RSN461_MORGAN_HVR240,-0.004413734,224.4671201,154.5449478,-0.001524757,-0.056737825,2103,0
0,10,RSN461_MORGAN_HVR240,-0.007741901,195.7626339,154.6406662,-0.001563607,-0.005410876,0,0
0,10,RSN461_MORGAN_HVR240,-0.006812602,226.8864931,154.6406662,-0.001563607,-0.005410876,0,0
1,5,RSN461_MORGAN_HVR240,-0.021171901,128.8306094,144.7954102,-0.001350962,-0.001721337,1970,0
1,5,RSN461_MORGAN_HVR240,-0.02793027,111.8026338,144.7954102,-0.001350962,-0.001721337,1526,0
0,5,RSN461_MORGAN_HVR240,-0.011328892,198.4215371,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.00407081,382.8113152,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.004953708,204.7451481,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.015052507,188.5467661,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.005316149,160.2885023,144.7954102,-0.001350962,-0.001721337,0,0
1,5,RSN461_MORGAN_HVR240,-0.002655183,142.3623731,144.7954102,-0.001350962,-0.001721337,2081,0
1,5,RSN461_MORGAN_HVR240,-0.003994213,133.4773132,144.7954102,-0.001350962,-0.001721337,2073,0
0,5,RSN461_MORGAN_HVR240,-0.002827078,216.4258391,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.009645753,183.3702499,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.005400777,174.8766434,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.009080385,152.4957299,144.7954102,-0.001350962,-0.001721337,0,0
1,5,RSN461_MORGAN_HVR240,-0.0032032,101.9035643,144.7954102,-0.001350962,-0.001721337,508,0
1,5,RSN461_MORGAN_HVR240,-0.008100516,134.3597946,144.7954102,-0.001350962,-0.001721337,2073,0
0,5,RSN461_MORGAN_HVR240,-0.003478512,266.1929348,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.005030764,240.6886127,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.003410312,210.3777484,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.009452124,177.4917533,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.010137927,245.7422847,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.0086778,149.778319,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.001730928,176.5428827,144.7954102,-0.001350962,-0.001721337,0,0
1,5,RSN461_MORGAN_HVR240,-0.006096148,98.69142264,144.7954102,-0.001350962,-0.001721337,409,0
1,5,RSN461_MORGAN_HVR240,-0.012558279,116.8824864,144.7954102,-0.001350962,-0.001721337,1740,0
0,5,RSN461_MORGAN_HVR240,-0.007085109,183.839773,144.7954102,-0.001350962,-0.001721337,0,0
1,5,RSN461_MORGAN_HVR240,-0.00582967,139.6865221,144.7954102,-0.001350962,-0.001721337,2077,0
0,5,RSN461_MORGAN_HVR240,-0.001914989,253.9347218,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.004617871,154.4187883,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.006681333,172.0113299,144.7954102,-0.001350962,-0.001721337,0,0
1,5,RSN461_MORGAN_HVR240,-0.001593506,213.4994866,142.8253994,-0.001340528,-0.061584659,2082,0
0,5,RSN461_MORGAN_HVR240,-0.019208921,186.0517269,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.002931342,294.1159616,144.7954102,-0.001350962,-0.001721337,0,0
1,5,RSN461_MORGAN_HVR240,-0.006884674,141.1388699,144.7954102,-0.001350962,-0.001721337,2079,0
0,5,RSN461_MORGAN_HVR240,-0.004262303,199.2903317,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.003895416,178.8626739,144.7954102,-0.001350962,-0.001721337,0,0
1,5,RSN461_MORGAN_HVR240,-0.00790101,48.38569288,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.010350424,222.3581062,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.00300104,181.6098648,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.002517315,158.3009328,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.005710256,212.1514345,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.007932782,202.5106056,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.002341931,167.8247919,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.003071322,324.5101682,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.002687751,191.9623414,144.7954102,-0.001350962,-0.001721337,0,0
1,5,RSN461_MORGAN_HVR240,-0.008975381,117.9669626,144.7954102,-0.001350962,-0.001721337,1741,0
0,5,RSN461_MORGAN_HVR240,-0.007301498,253.338218,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.008547883,268.5179532,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.004413734,224.4671201,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.007741901,195.7626339,144.7954102,-0.001350962,-0.001721337,0,0
0,5,RSN461_MORGAN_HVR240,-0.006812602,226.8864931,144.7954102,-0.001350962,-0.001721337,0,0
1,40,RSN518_PALMSPR_FVR045,-0.021171901,128.8306094,152.3270874,-0.011433816,-0.055166832,212,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.02793027,111.8026338,152.3270874,-0.013671981,-0.053271666,205,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.011328892,198.4215371,152.3270874,-0.1299709,-0.130542973,659,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.00407081,382.8113152,149.4420723,-0.157045233,-0.160300485,653,0
1,40,RSN518_PALMSPR_FVR045,-0.004953708,204.7451481,151.1480298,-0.152341839,-0.160525734,654,0
1,40,RSN518_PALMSPR_FVR045,-0.015052507,188.5467661,152.3270874,-0.123461577,-0.125442373,661,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.005316149,160.2885023,151.1480298,-0.145875487,-0.147373797,654,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.002655183,142.3623731,148.7603863,-0.151963389,-0.160073397,454,0
1,40,RSN518_PALMSPR_FVR045,-0.003994213,133.4773132,149.4420723,-0.157210704,-0.159969769,214,0
1,40,RSN518_PALMSPR_FVR045,-0.002827078,216.4258391,148.7603863,-0.151449049,-0.158509054,606,0
1,40,RSN518_PALMSPR_FVR045,-0.009645753,183.3702499,152.3270874,-0.152091251,-0.157757242,658,0
1,40,RSN518_PALMSPR_FVR045,-0.005400777,174.8766434,151.9595427,-0.144697063,-0.144648233,655,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.009080385,152.4957299,152.3270874,-0.151390864,-0.162463983,657,0
1,40,RSN518_PALMSPR_FVR045,-0.0032032,101.9035643,148.7603863,-0.002975066,-0.061938962,202,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.008100516,134.3597946,152.3270874,-0.151703865,-0.159744254,215,0
1,40,RSN518_PALMSPR_FVR045,-0.003478512,266.1929348,149.4420723,-0.158454917,-0.160293576,653,0
1,40,RSN518_PALMSPR_FVR045,-0.005030764,240.6886127,151.1480298,-0.153786512,-0.160126512,654,0
1,40,RSN518_PALMSPR_FVR045,-0.003410312,210.3777484,148.7603863,-0.158895177,-0.161000424,652,0
1,40,RSN518_PALMSPR_FVR045,-0.009452124,177.4917533,152.3270874,-0.150686237,-0.161011665,658,0
1,40,RSN518_PALMSPR_FVR045,-0.010137927,245.7422847,152.3270874,-0.149519193,-0.156465963,658,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.0086778,149.778319,152.3270874,-0.150456536,-0.15999015,653,0
1,40,RSN518_PALMSPR_FVR045,-0.001730928,176.5428827,140.7038134,-0.001319999,-0.074437524,395,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.006096148,98.69142264,151.9595427,-0.137470985,-0.06069293,201,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.012558279,116.8824864,152.3270874,-0.011165699,-0.059184646,207,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.007085109,183.839773,152.3270874,-0.150904421,-0.161890555,656,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.00582967,139.6865221,151.9595427,-0.153273474,-0.161693425,219,0
1,40,RSN518_PALMSPR_FVR045,-0.001914989,253.9347218,140.7038134,-0.001366932,-0.086728057,400,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.004617871,154.4187883,151.1480298,-0.155464727,-0.161477803,654,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.006681333,172.0113299,152.3270874,-0.152868356,-0.161998002,656,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.001593506,213.4994866,140.7038134,-0.001319999,-0.074257825,392,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.019208921,186.0517269,152.3270874,-0.152005463,-0.159299783,663,0
1,40,RSN518_PALMSPR_FVR045,-0.002931342,294.1159616,149.5830003,-0.147024601,-0.156011008,608,0
1,40,RSN518_PALMSPR_FVR045,-0.006884674,141.1388699,152.3270874,-0.140107558,-0.157338846,453,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.004262303,199.2903317,149.4420723,-0.155141876,-0.160445794,653,0
1,40,RSN518_PALMSPR_FVR045,-0.003895416,178.8626739,149.4420723,-0.157239368,-0.160004494,653,0
1,40,RSN518_PALMSPR_FVR045,-0.00790101,48.38569288,152.3270874,-0.151704727,-0.159786012,0,0
1,40,RSN518_PALMSPR_FVR045,-0.010350424,222.3581062,152.3270874,-0.132735538,-0.133462245,658,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.00300104,181.6098648,148.7603863,-0.161774075,-0.160881285,652,0
1,40,RSN518_PALMSPR_FVR045,-0.002517315,158.3009328,148.7603863,-0.001689193,-0.065419359,603,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.005710256,212.1514345,151.9595427,-0.153701573,-0.162057902,655,0
1,40,RSN518_PALMSPR_FVR045,-0.007932782,202.5106056,152.3270874,-0.151724348,-0.159774683,657,0
1,40,RSN518_PALMSPR_FVR045,-0.002341931,167.8247919,148.7603863,-0.144480432,-0.150968175,601,0
1,40,RSN518_PALMSPR_FVR045,-0.003071322,324.5101682,148.7603863,-0.002657332,-0.059959403,652,FAILED
1,40,RSN518_PALMSPR_FVR045,-0.002687751,191.9623414,148.7603863,-0.151564896,-0.160343831,604,0
1,40,RSN518_PALMSPR_FVR045,-0.008975381,117.9669626,152.3270874,-0.150317247,-0.161402758,207,0
1,40,RSN518_PALMSPR_FVR045,-0.007301498,253.338218,152.3270874,-0.150668893,-0.160587628,656,0
1,40,RSN518_PALMSPR_FVR045,-0.008547883,268.5179532,152.3270874,-0.149908826,-0.159549036,657,0
1,40,RSN518_PALMSPR_FVR045,-0.004413734,224.4671201,151.1480298,-0.155371632,-0.161318222,654,0
1,40,RSN518_PALMSPR_FVR045,-0.007741901,195.7626339,152.3270874,-0.151323098,-0.159478966,657,0
1,40,RSN518_PALMSPR_FVR045,-0.006812602,226.8864931,152.3270874,-0.140122935,-0.157352677,656,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.021171901,128.8306094,152.9749755,-0.142811247,-0.148441967,214,0
1,35,RSN518_PALMSPR_FVR045,-0.02793027,111.8026338,152.9749755,-0.12230961,-0.127057249,207,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.011328892,198.4215371,152.9749755,-0.104039501,-0.107316182,662,0
1,35,RSN518_PALMSPR_FVR045,-0.00407081,382.8113152,151.7618839,-0.003373065,-0.062676891,656,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.004953708,204.7451481,152.5425764,-0.139506084,-0.148918201,657,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.015052507,188.5467661,152.9749755,-0.136043436,-0.144547399,664,0
1,35,RSN518_PALMSPR_FVR045,-0.005316149,160.2885023,152.5425764,-0.139939462,-0.150016538,657,0
1,35,RSN518_PALMSPR_FVR045,-0.002655183,142.3623731,147.8075003,-0.139266511,-0.150139055,450,0
1,35,RSN518_PALMSPR_FVR045,-0.003994213,133.4773132,151.7618839,-0.003377938,-0.062699003,217,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.002827078,216.4258391,147.8075003,-0.139644293,-0.150235085,608,0
1,35,RSN518_PALMSPR_FVR045,-0.009645753,183.3702499,152.9749755,-0.137379953,-0.148786624,661,0
1,35,RSN518_PALMSPR_FVR045,-0.005400777,174.8766434,152.5425764,-0.139965758,-0.150104057,657,0
1,35,RSN518_PALMSPR_FVR045,-0.009080385,152.4957299,152.9749755,-0.139828138,-0.058974124,656,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.0032032,101.9035643,148.1095937,-0.144701461,-0.153160127,203,0
1,35,RSN518_PALMSPR_FVR045,-0.008100516,134.3597946,152.9749755,-0.137855405,-0.148442049,218,0
1,35,RSN518_PALMSPR_FVR045,-0.003478512,266.1929348,150.2538805,-0.003050488,-0.061850936,655,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.005030764,240.6886127,152.5425764,-0.139637993,-0.149076501,657,0
1,35,RSN518_PALMSPR_FVR045,-0.003410312,210.3777484,150.2538805,-0.003075676,-0.061926197,655,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.009452124,177.4917533,152.9749755,-0.138512323,-0.14995291,661,0
1,35,RSN518_PALMSPR_FVR045,-0.010137927,245.7422847,152.9749755,-0.137663927,-0.149336184,661,0
1,35,RSN518_PALMSPR_FVR045,-0.0086778,149.778319,152.9749755,-0.142009385,-0.151910429,654,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.001730928,176.5428827,146.0233378,-0.001686277,-0.080723509,455,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.006096148,98.69142264,152.9159595,-0.138426417,-0.14925962,202,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.012558279,116.8824864,152.9749755,-0.136860846,-0.14879093,209,0
1,35,RSN518_PALMSPR_FVR045,-0.007085109,183.839773,152.9749755,-0.138717311,-0.150544341,659,0
1,35,RSN518_PALMSPR_FVR045,-0.00582967,139.6865221,152.9159595,-0.139592046,-0.149896984,449,0
1,35,RSN518_PALMSPR_FVR045,-0.001914989,253.9347218,147.6151146,-0.001914318,-0.091213769,461,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.004617871,154.4187883,151.7618839,-0.140620096,-0.148627606,656,0
1,35,RSN518_PALMSPR_FVR045,-0.006681333,172.0113299,152.9749755,-0.13793022,-0.14862335,659,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.001593506,213.4994866,135.8004317,-0.001348792,-0.041610682,395,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.019208921,186.0517269,152.9749755,-0.051699266,-0.063348407,667,FAILED
1,35,RSN518_PALMSPR_FVR045,-0.002931342,294.1159616,148.2819476,-0.135156787,-0.145558428,610,0
1,35,RSN518_PALMSPR_FVR045,-0.006884674,141.1388699,152.9749755,-0.138806034,-0.146589231,449,0
