state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1.0,20.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,152.61100755605497,-0.0017815789900510598,-0.09333435151343387,1101.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,152.61100755605497,-0.0017815789900510598,-0.09333435151343387,1101.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,152.61100755605497,-0.0017815789900510598,-0.09333435151343387,1101.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,152.74618379942666,-0.0018074282656717127,-0.026075888414316944,1113.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,152.74618379942666,-0.0018074282656717127,-0.026075888414316944,1113.0,0.0
0.0,20.0,RSN126_GAZLI_GAZ000,-0.014653546829299436,293.1095469909637,152.74618379942666,-0.0018227997022052752,-0.013184043798244116,0.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.002456743095672835,98.59794843492757,146.6005539536677,-0.001528432045867736,-0.0936962631678669,565.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,150.27663739087438,-0.0016068575648816139,-0.09264179246976265,893.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,150.27663739087438,-0.0016068575648816139,-0.09264179246976265,893.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,153.31415449710653,-0.0015823141437483483,-0.07767748454133874,1099.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,153.31415449710653,-0.0015823141437483483,-0.07767748454133874,1099.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,153.31415449710653,-0.0015823141437483483,-0.07767748454133874,1099.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,0.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,0.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.014653546829299436,293.1095469909637,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,0.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.002456743095672835,98.59794843492757,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,886.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,977.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,977.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.014653546829299436,293.1095469909637,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
1.0,5.0,RSN126_GAZLI_GAZ000,-0.002456743095672835,98.59794843492757,121.2053459740005,-0.0012256892364651006,-0.001058112662645953,973.0,0.0
1.0,5.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,121.2053459740005,-0.0012256892364651006,-0.001058112662645953,1306.0,0.0
1.0,5.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,121.2053459740005,-0.0012256892364651006,-0.001058112662645953,1306.0,0.0
0.0,5.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,121.2053459740005,-0.0012256892364651006,-0.001058112662645953,0.0,0.0
0.0,5.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,121.2053459740005,-0.0012256892364651006,-0.001058112662645953,0.0,0.0
0.0,5.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,121.2053459740005,-0.0012256892364651006,-0.001058112662645953,0.0,0.0
0.0,5.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,121.2053459740005,-0.0012256892364651006,-0.001058112662645953,0.0,0.0
0.0,5.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,121.2053459740005,-0.0012256892364651006,-0.001058112662645953,0.0,0.0
0.0,5.0,RSN126_GAZLI_GAZ000,-0.014653546829299436,293.1095469909637,121.2053459740005,-0.0012256892364651006,-0.001058112662645953,0.0,0.0
1.0,40.0,RSN461_MORGAN_HVR240,-0.002456743095672835,98.59794843492757,149.79109917589355,-0.002326579961600031,-0.11811425311386212,385.0,FAILED
1.0,40.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.29423818550816,-0.0017523240706051918,-0.10843482368039169,387.0,FAILED
1.0,40.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.29423818550816,-0.0017523240706051918,-0.10843482368039169,387.0,FAILED
1.0,40.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.23025761686387,-0.10846911382372204,-0.14816820168248152,408.0,0.0
1.0,40.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.23025761686387,-0.10846911382372204,-0.14816820168248152,408.0,0.0
1.0,40.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.23025761686387,-0.10846911382372204,-0.14816820168248152,408.0,0.0
1.0,40.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,154.23025761686387,-0.11346157755708047,-0.13229148239411734,580.0,0.0
1.0,40.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,154.23025761686387,-0.11346157755708047,-0.13229148239411734,580.0,0.0
1.0,40.0,RSN461_MORGAN_HVR240,-0.014653546829299436,293.1095469909637,154.23025761686387,-0.10264689478663366,-0.12388463184435095,589.0,0.0
1.0,35.0,RSN461_MORGAN_HVR240,-0.002456743095672835,98.59794843492757,149.96293897339564,-0.0023183565136499136,-0.11315614688147746,385.0,FAILED
1.0,35.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.03963276001588,-0.10434560739052848,-0.13411474952105867,387.0,0.0
1.0,35.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.03963276001588,-0.10434560739052848,-0.13411474952105867,387.0,0.0
1.0,35.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.22257285822528,-0.001587995054926621,-0.03592493619799763,414.0,FAILED
1.0,35.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.22257285822528,-0.001587995054926621,-0.03592493619799763,414.0,FAILED
1.0,35.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.22257285822528,-0.001587995054926621,-0.03592493619799763,414.0,FAILED
1.0,35.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,154.22257285822528,-0.011108189062931647,-0.06480942674838808,2092.0,FAILED
1.0,35.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,154.22257285822528,-0.011108189062931647,-0.06480942674838808,2092.0,FAILED
1.0,35.0,RSN461_MORGAN_HVR240,-0.014653546829299436,293.1095469909637,154.22257285822528,-0.014382639821609483,-0.06279279009536248,2095.0,FAILED
1.0,30.0,RSN461_MORGAN_HVR240,-0.002456743095672835,98.59794843492757,150.10168152974703,-0.09493551344839082,-0.12566253473846214,385.0,0.0
1.0,30.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.4477533619807,-0.08779407502021855,-0.12306851353342274,388.0,0.0
1.0,30.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.4477533619807,-0.08779407502021855,-0.12306851353342274,388.0,0.0
1.0,30.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.19593391866556,-0.0914271822418903,-0.1086854815152384,2088.0,0.0
1.0,30.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.19593391866556,-0.0914271822418903,-0.1086854815152384,2088.0,0.0
1.0,30.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.19593391866556,-0.0914271822418903,-0.1086854815152384,2088.0,0.0
1.0,30.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,154.19593391866556,-0.009988921586319387,-0.0970123850219828,2096.0,0.0
1.0,30.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,154.19593391866556,-0.009988921586319387,-0.0970123850219828,2096.0,0.0
1.0,30.0,RSN461_MORGAN_HVR240,-0.014653546829299436,293.1095469909637,154.19593391866556,-0.005255030318724175,-0.09534265880496998,2098.0,0.0
1.0,25.0,RSN461_MORGAN_HVR240,-0.002456743095672835,98.59794843492757,150.03359699846877,-0.0024563832317424815,-0.11653808116084576,386.0,FAILED
1.0,25.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.14683592221425,-0.0022420017635571324,-0.11410282975145752,389.0,0.0
1.0,25.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.14683592221425,-0.0022420017635571324,-0.11410282975145752,389.0,0.0
1.0,25.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,152.14683592221425,-0.0022632276338066587,-0.0904359061652272,2093.0,0.0
1.0,25.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,152.14683592221425,-0.0022632276338066587,-0.0904359061652272,2093.0,0.0
1.0,25.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,152.14683592221425,-0.0022632276338066587,-0.0904359061652272,2093.0,0.0
1.0,25.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,152.14683592221425,-0.0021815495462501116,-0.09381134008795544,2098.0,0.0
1.0,25.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,152.14683592221425,-0.0021815495462501116,-0.09381134008795544,2098.0,0.0
1.0,25.0,RSN461_MORGAN_HVR240,-0.014653546829299436,293.1095469909637,152.14683592221425,-0.0021497277852580467,-0.0353466847958752,2105.0,0.0
1.0,20.0,RSN461_MORGAN_HVR240,-0.002456743095672835,98.59794843492757,148.00552024360368,-0.0018958527294542092,-0.10574070693102171,387.0,0.0
1.0,20.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,148.00552024360368,-0.0017926732561884626,-0.08156310113095801,391.0,0.0
1.0,20.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,148.00552024360368,-0.0017926732561884626,-0.08156310113095801,391.0,0.0
1.0,20.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,152.74163014501815,-0.0017310991583717873,-0.076457670867301,2099.0,0.0
1.0,20.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,152.74163014501815,-0.0017310991583717873,-0.076457670867301,2099.0,0.0
1.0,20.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,152.74163014501815,-0.0017310991583717873,-0.076457670867301,2099.0,0.0
1.0,20.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,153.02203118418186,-0.0017346321529414785,-0.01894260279330604,2192.0,0.0
1.0,20.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,153.02203118418186,-0.0017346321529414785,-0.01894260279330604,2192.0,0.0
0.0,20.0,RSN461_MORGAN_HVR240,-0.014653546829299436,293.1095469909637,153.02203118418186,-0.0017346321536672615,-0.01199564665546999,0.0,0.0
1.0,15.0,RSN461_MORGAN_HVR240,-0.002456743095672835,98.59794843492757,149.37030363899845,-0.0015605340146782965,-0.07288676165940494,389.0,0.0
1.0,15.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.5926351403342,-0.001529615715500957,-0.07058692188447888,394.0,0.0
1.0,15.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.5926351403342,-0.001529615715500957,-0.07058692188447888,394.0,0.0
1.0,15.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.65895395692343,-0.0015917086820726564,-0.014348917194202379,2192.0,0.0
1.0,15.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.65895395692343,-0.0015917086820726564,-0.014348917194202379,2192.0,0.0
1.0,15.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.65895395692343,-0.0015917086820726564,-0.014348917194202379,2192.0,0.0
0.0,15.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,154.65895395692343,-0.001604433975924528,-0.006362326848107495,0.0,0.0
0.0,15.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,154.65895395692343,-0.001604433975924528,-0.006362326848107495,0.0,0.0
0.0,15.0,RSN461_MORGAN_HVR240,-0.014653546829299436,293.1095469909637,154.65895395692343,-0.001604433975924528,-0.006362326848107495,0.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.002456743095672835,98.59794843492757,149.77078239472758,-0.0015517351842806143,-0.0658020298218197,393.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.55060547570432,-0.0015168752820307503,-0.07119812013920228,401.0,0.0
1.0,10.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,152.55060547570432,-0.0015168752820307503,-0.07119812013920228,401.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.64066624737166,-0.0015636067349547264,-0.005410875520923113,0.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.64066624737166,-0.0015636067349547264,-0.005410875520923113,0.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,154.64066624737166,-0.0015636067349547264,-0.005410875520923113,0.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,154.64066624737166,-0.0015636067349547264,-0.005410875520923113,0.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,154.64066624737166,-0.0015636067349547264,-0.005410875520923113,0.0,0.0
0.0,10.0,RSN461_MORGAN_HVR240,-0.014653546829299436,293.1095469909637,154.64066624737166,-0.0015636067349547264,-0.005410875520923113,0.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.002456743095672835,98.59794843492757,144.79541023621857,-0.0013509624813447083,-0.0017213366467567336,409.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,144.79541023621857,-0.0013509624813447083,-0.0017213366467567336,1634.0,0.0
1.0,5.0,RSN461_MORGAN_HVR240,-0.0031908018235932804,115.6473259962344,144.79541023621857,-0.0013509624813447083,-0.0017213366467567336,1634.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,144.79541023621857,-0.0013509624813447083,-0.0017213366467567336,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,144.79541023621857,-0.0013509624813447083,-0.0017213366467567336,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.005999999999999998,170.00000000000006,144.79541023621857,-0.0013509624813447083,-0.0017213366467567336,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,144.79541023621857,-0.0013509624813447083,-0.0017213366467567336,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.011282430558303694,249.89769327602986,144.79541023621857,-0.0013509624813447083,-0.0017213366467567336,0.0,0.0
0.0,5.0,RSN461_MORGAN_HVR240,-0.014653546829299436,293.1095469909637,144.79541023621857,-0.0013509624813447083,-0.0017213366467567336,0.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.002456743095672835,98.59794843492757,148.76038631627205,-0.14470857469696274,-0.15094884023620325,201.0,0.0
1.0,40.0,RSN518_PALMSPR_FVR045,-0.0031908018235932804,115.6473259962344,148.76038631627205,-0.002975066032831501,-0.061938962217765736,207.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.0031908018235932804,115.6473259962344,148.76038631627205,-0.002975066032831501,-0.061938962217765736,207.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.005999999999999998,170.00000000000006,151.9595426504726,-0.004945219243554129,-0.060673149156128786,655.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.005999999999999998,170.00000000000006,151.9595426504726,-0.004945219243554129,-0.060673149156128786,655.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.005999999999999998,170.00000000000006,151.9595426504726,-0.004945219243554129,-0.060673149156128786,655.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.011282430558303694,249.89769327602986,152.3270873572502,-0.12997090012810353,-0.13054297332200232,659.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.011282430558303694,249.89769327602986,152.3270873572502,-0.12997090012810353,-0.13054297332200232,659.0,FAILED
1.0,40.0,RSN518_PALMSPR_FVR045,-0.014653546829299436,293.1095469909637,152.3270873572502,-0.12365989223892043,-0.12566594252302732,661.0,FAILED
1.0,35.0,RSN518_PALMSPR_FVR045,-0.002456743095672835,98.59794843492757,147.8075002534157,-0.13369220684612654,-0.1376157029524971,202.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.0031908018235932804,115.6473259962344,148.10959372104074,-0.14366622391093054,-0.15300359702401603,209.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.0031908018235932804,115.6473259962344,148.10959372104074,-0.14366622391093054,-0.15300359702401603,209.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.005999999999999998,170.00000000000006,152.91595948981472,-0.13908488562656388,-0.14922388982662876,658.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.005999999999999998,170.00000000000006,152.91595948981472,-0.13908488562656388,-0.14922388982662876,658.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.005999999999999998,170.00000000000006,152.91595948981472,-0.13908488562656388,-0.14922388982662876,658.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.011282430558303694,249.89769327602986,152.97497548798086,-0.13706064831691084,-0.1499968826226729,662.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.011282430558303694,249.89769327602986,152.97497548798086,-0.13706064831691084,-0.1499968826226729,662.0,0.0
1.0,35.0,RSN518_PALMSPR_FVR045,-0.014653546829299436,293.1095469909637,152.97497548798086,-0.13657721682109303,-0.144455772289391,664.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.002456743095672835,98.59794843492757,145.002868470384,-0.13095288001369815,-0.1266468583387801,204.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.0031908018235932804,115.6473259962344,150.34588494459877,-0.1283736348349081,-0.13179329520324076,211.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.0031908018235932804,115.6473259962344,150.34588494459877,-0.1283736348349081,-0.13179329520324076,211.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.005999999999999998,170.00000000000006,153.4776377558267,-0.10159257223669912,-0.09159309962414157,661.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.005999999999999998,170.00000000000006,153.4776377558267,-0.10159257223669912,-0.09159309962414157,661.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.005999999999999998,170.00000000000006,153.4776377558267,-0.10159257223669912,-0.09159309962414157,661.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.011282430558303694,249.89769327602986,153.4776377558267,-0.12879682907456422,-0.13344854269955173,666.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.011282430558303694,249.89769327602986,153.4776377558267,-0.12879682907456422,-0.13344854269955173,666.0,0.0
1.0,30.0,RSN518_PALMSPR_FVR045,-0.014653546829299436,293.1095469909637,153.4776377558267,-0.1288803774518159,-0.13900330119984114,669.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.002456743095672835,98.59794843492757,140.5661075336418,-0.002095598550729328,-0.09909225442194096,206.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.0031908018235932804,115.6473259962344,151.25506258399344,-0.12131788048256059,-0.12295617312407867,214.0,0.0
1.0,25.0,RSN518_PALMSPR_FVR045,-0.0031908018235932804,115.6473259962344,151.25506258399344,-0.12131788048256059,-0.12295617312407867,214.0,0.0
